#500	10	-1.196783e+09	1.196783e+09	-2.243968e+09	2.243968e+09	-1.944772e+09	7.479894e+07	1.000000e+00
#0
4.868500e+24	[1.176708e+08,-1.072215e+07,-6.939595e+06]	[1.337652e+06,2.655641e+06,-4.101346e+04]
5.972190e+24	[1.159833e+08,1.008167e+08,2.801060e+03]	[-1.199886e+06,2.274626e+06,7.016635e+01]
6.417100e+23	[-2.246306e+08,-9.375054e+07,3.562277e+06]	[6.560262e+05,-1.831265e+06,-5.449278e+04]
1.898130e+27	[-1.828653e+07,7.674163e+08,-2.766426e+06]	[-1.144455e+06,4.995458e+04,2.541985e+04]
5.683400e+26	[3.757960e+08,-1.452831e+09,1.039447e+07]	[7.636164e+05,2.006445e+05,-3.391155e+04]
8.681300e+25	[2.525068e+08,-2.886611e+09,-1.398695e+07]	[5.810526e+05,2.232615e+04,-7.439860e+03]
1.024130e+26	[9.298043e+08,-4.422410e+09,6.964389e+07]	[4.559079e+05,9.862055e+04,-1.259238e+04]
2.223000e+03	[1.491068e+08,1.008153e+08,3.304584e+06]	[9.155817e+05,2.020781e+06,1.844638e+05]
#168
1.989000e+30	[5.153834e+00,2.830932e+01,-2.201900e-01]	[5.978218e-01,3.374482e+00,-2.791487e-02]
3.302000e+23	[-9.421665e+07,-1.657897e+07,7.296075e+06]	[-3.249381e+06,-3.041106e+06,4.994755e+04]
4.868500e+24	[1.178045e+08,-1.045658e+07,-6.943691e+06]	[1.336705e+06,2.655727e+06,-4.095761e+04]
5.972190e+24	[1.158633e+08,1.010442e+08,2.808075e+03]	[-1.200310e+06,2.274257e+06,7.015584e+01]
6.417100e+23	[-2.245650e+08,-9.393366e+07,3.556827e+06]	[6.562329e+05,-1.831178e+06,-5.449606e+04]
1.898130e+27	[-1.840097e+07,7.674213e+08,-2.763884e+06]	[-1.144454e+06,4.993206e+04,2.541993e+04]
5.683400e+26	[3.758723e+08,-1.452811e+09,1.039107e+07]	[7.636149e+05,2.006502e+05,-3.391159e+04]
8.681300e+25	[2.525649e+08,-2.886609e+09,-1.398769e+07]	[5.810524e+05,2.232773e+04,-7.439853e+03]
1.024130e+26	[9.298498e+08,-4.422400e+09,6.964263e+07]	[4.559078e+05,9.862119e+04,-1.259239e+04]
2.223000e+03	[1.491984e+08,1.010173e+08,3.323030e+06]	[9.152422e+05,2.020552e+06,1.844563e+05]
#169
1.989000e+30	[5.213937e+00,2.864883e+01,-2.229997e-01]	[6.010225e-01,3.395075e+00,-2.809737e-02]
3.302000e+23	[-9.454144e+07,-1.688305e+07,7.301059e+06]	[-3.247953e+06,-3.040855e+06,4.983692e+04]
4.868500e+24	[1.179381e+08,-1.019100e+07,-6.947781e+06]	[1.335760e+06,2.655811e+06,-4.090189e+04]
5.972190e+24	[1.157432e+08,1.012716e+08,2.815090e+03]	[-1.200734e+06,2.273888e+06,7.014532e+01]
6.417100e+23	[-2.244993e+08,-9.411677e+07,3.551377e+06]	[6.564396e+05,-1.831092e+06,-5.449934e+04]
1.898130e+27	[-1.851542e+07,7.674263e+08,-2.761342e+06]	[-1.144454e+06,4.990953e+04,2.542001e+04]
5.683400e+26	[3.759487e+08,-1.452791e+09,1.038768e+07]	[7.636134e+05,2.006559e+05,-3.391163e+04]
8.681300e+25	[2.526230e+08,-2.886607e+09,-1.398843e+07]	[5.810523e+05,2.232931e+04,-7.439845e+03]
1.024130e+26	[9.298954e+08,-4.422390e+09,6.964138e+07]	[4.559077e+05,9.862183e+04,-1.259240e+04]
2.223000e+03	[1.492898e+08,1.012194e+08,3.341475e+06]	[9.149036e+05,2.020323e+06,1.844487e+05]
#170
1.989000e+30	[5.274358e+00,2.899039e+01,-2.258277e-01]	[6.042155e-01,3.415675e+00,-2.827970e-02]
3.302000e+23	[-9.486610e+07,-1.718711e+07,7.306032e+06]	[-3.246536e+06,-3.040602e+06,4.972750e+04]
4.868500e+24	[1.180715e+08,-9.925408e+06,-6.951866e+06]	[1.334816e+06,2.655893e+06,-4.084629e+04]
5.972190e+24	[1.156231e+08,1.014989e+08,2.822103e+03]	[-1.201156e+06,2.273519e+06,7.013478e+01]
6.417100e+23	[-2.244336e+08,-9.429987e+07,3.545927e+06]	[6.566462e+05,-1.831005e+06,-5.450260e+04]
1.898130e+27	[-1.862987e+07,7.674313e+08,-2.758800e+06]	[-1.144453e+06,4.988701e+04,2.542009e+04]
5.683400e+26	[3.760251e+08,-1.452771e+09,1.038429e+07]	[7.636119e+05,2.006616e+05,-3.391167e+04]
8.681300e+25	[2.526811e+08,-2.886605e+09,-1.398918e+07]	[5.810521e+05,2.233089e+04,-7.439837e+03]
1.024130e+26	[9.299410e+08,-4.422380e+09,6.964012e+07]	[4.559075e+05,9.862246e+04,-1.259241e+04]
2.223000e+03	[1.493813e+08,1.014214e+08,3.359919e+06]	[9.145658e+05,2.020094e+06,1.844412e+05]
#171
1.989000e+30	[5.335098e+00,2.933402e+01,-2.286739e-01]	[6.074007e-01,3.436282e+00,-2.846186e-02]
3.302000e+23	[-9.519061e+07,-1.749115e+07,7.310994e+06]	[-3.245130e+06,-3.040347e+06,4.961926e+04]
4.868500e+24	[1.182049e+08,-9.659811e+06,-6.955945e+06]	[1.333874e+06,2.655972e+06,-4.079081e+04]
5.972190e+24	[1.155029e+08,1.017262e+08,2.829116e+03]	[-1.201578e+06,2.273149e+06,7.012423e+01]
6.417100e+23	[-2.243680e+08,-9.448296e+07,3.540476e+06]	[6.568528e+05,-1.830918e+06,-5.450587e+04]
1.898130e+27	[-1.874431e+07,7.674362e+08,-2.756258e+06]	[-1.144453e+06,4.986449e+04,2.542018e+04]
5.683400e+26	[3.761014e+08,-1.452751e+09,1.038090e+07]	[7.636105e+05,2.006673e+05,-3.391171e+04]
8.681300e+25	[2.527392e+08,-2.886602e+09,-1.398992e+07]	[5.810520e+05,2.233246e+04,-7.439830e+03]
1.024130e+26	[9.299866e+08,-4.422370e+09,6.963886e+07]	[4.559074e+05,9.862310e+04,-1.259242e+04]
2.223000e+03	[1.494727e+08,1.016234e+08,3.378362e+06]	[9.142289e+05,2.019865e+06,1.844336e+05]
#172
1.989000e+30	[5.396156e+00,2.967971e+01,-2.315382e-01]	[6.105780e-01,3.456894e+00,-2.864385e-02]
3.302000e+23	[-9.551498e+07,-1.779516e+07,7.315945e+06]	[-3.243736e+06,-3.040091e+06,4.951221e+04]
4.868500e+24	[1.183382e+08,-9.394206e+06,-6.960019e+06]	[1.332933e+06,2.656049e+06,-4.073545e+04]
5.972190e+24	[1.153827e+08,1.019535e+08,2.836127e+03]	[-1.201998e+06,2.272778e+06,7.011366e+01]
6.417100e+23	[-2.243023e+08,-9.466605e+07,3.535026e+06]	[6.570592e+05,-1.830832e+06,-5.450912e+04]
1.898130e+27	[-1.885876e+07,7.674412e+08,-2.753716e+06]	[-1.144452e+06,4.984197e+04,2.542026e+04]
5.683400e+26	[3.761778e+08,-1.452731e+09,1.037751e+07]	[7.636090e+05,2.006730e+05,-3.391175e+04]
8.681300e+25	[2.527973e+08,-2.886600e+09,-1.399067e+07]	[5.810519e+05,2.233404e+04,-7.439822e+03]
1.024130e+26	[9.300322e+08,-4.422360e+09,6.963760e+07]	[4.559073e+05,9.862374e+04,-1.259243e+04]
2.223000e+03	[1.495641e+08,1.018253e+08,3.396805e+06]	[9.138928e+05,2.019636e+06,1.844260e+05]
#173
1.989000e+30	[5.457531e+00,3.002746e+01,-2.344208e-01]	[6.137475e-01,3.477512e+00,-2.882566e-02]
3.302000e+23	[-9.583922e+07,-1.809914e+07,7.320886e+06]	[-3.242354e+06,-3.039834e+06,4.940632e+04]
4.868500e+24	[1.184714e+08,-9.128593e+06,-6.964087e+06]	[1.331994e+06,2.656123e+06,-4.068022e+04]
5.972190e+24	[1.152625e+08,1.021807e+08,2.843137e+03]	[-1.202418e+06,2.272408e+06,7.010308e+01]
6.417100e+23	[-2.242365e+08,-9.484912e+07,3.529574e+06]	[6.572655e+05,-1.830744e+06,-5.451238e+04]
1.898130e+27	[-1.897320e+07,7.674462e+08,-2.751174e+06]	[-1.144452e+06,4.981945e+04,2.542034e+04]
5.683400e+26	[3.762541e+08,-1.452711e+09,1.037412e+07]	[7.636075e+05,2.006787e+05,-3.391179e+04]
8.681300e+25	[2.528555e+08,-2.886598e+09,-1.399141e+07]	[5.810517e+05,2.233562e+04,-7.439814e+03]
1.024130e+26	[9.300778e+08,-4.422351e+09,6.963634e+07]	[4.559071e+05,9.862437e+04,-1.259244e+04]
2.223000e+03	[1.496555e+08,1.020273e+08,3.415247e+06]	[9.135576e+05,2.019408e+06,1.844184e+05]
#174
1.989000e+30	[5.519222e+00,3.037728e+01,-2.373215e-01]	[6.169090e-01,3.498137e+00,-2.900729e-02]
3.302000e+23	[-9.616332e+07,-1.840310e+07,7.325816e+06]	[-3.240983e+06,-3.039575e+06,4.930157e+04]
4.868500e+24	[1.186045e+08,-8.862974e+06,-6.968149e+06]	[1.331057e+06,2.656196e+06,-4.062512e+04]
5.972190e+24	[1.151422e+08,1.024079e+08,2.850146e+03]	[-1.202836e+06,2.272037e+06,7.009249e+01]
6.417100e+23	[-2.241708e+08,-9.503219e+07,3.524123e+06]	[6.574718e+05,-1.830657e+06,-5.451562e+04]
1.898130e+27	[-1.908765e+07,7.674512e+08,-2.748631e+06]	[-1.144451e+06,4.979693e+04,2.542042e+04]
5.683400e+26	[3.763305e+08,-1.452691e+09,1.037073e+07]	[7.636060e+05,2.006844e+05,-3.391184e+04]
8.681300e+25	[2.529136e+08,-2.886596e+09,-1.399215e+07]	[5.810516e+05,2.233720e+04,-7.439807e+03]
1.024130e+26	[9.301234e+08,-4.422341e+09,6.963508e+07]	[4.559070e+05,9.862501e+04,-1.259245e+04]
2.223000e+03	[1.497468e+08,1.022292e+08,3.433688e+06]	[9.132232e+05,2.019180e+06,1.844107e+05]
#175
1.989000e+30	[5.581228e+00,3.072915e+01,-2.402404e-01]	[6.200626e-01,3.518767e+00,-2.918874e-02]
3.302000e+23	[-9.648728e+07,-1.870703e+07,7.330736e+06]	[-3.239622e+06,-3.039314e+06,4.919795e+04]
4.868500e+24	[1.187375e+08,-8.597347e+06,-6.972206e+06]	[1.330121e+06,2.656266e+06,-4.057013e+04]
5.972190e+24	[1.150219e+08,1.026351e+08,2.857155e+03]	[-1.203254e+06,2.271665e+06,7.008189e+01]
6.417100e+23	[-2.241050e+08,-9.521524e+07,3.518671e+06]	[6.576780e+05,-1.830570e+06,-5.451886e+04]
1.898130e+27	[-1.920209e+07,7.674562e+08,-2.746089e+06]	[-1.144451e+06,4.977441e+04,2.542050e+04]
5.683400e+26	[3.764069e+08,-1.452671e+09,1.036734e+07]	[7.636045e+05,2.006901e+05,-3.391188e+04]
8.681300e+25	[2.529717e+08,-2.886594e+09,-1.399290e+07]	[5.810515e+05,2.233877e+04,-7.439799e+03]
1.024130e+26	[9.301690e+08,-4.422331e+09,6.963382e+07]	[4.559068e+05,9.862565e+04,-1.259246e+04]
2.223000e+03	[1.498381e+08,1.024311e+08,3.452128e+06]	[9.128896e+05,2.018953e+06,1.844031e+05]
#176
1.989000e+30	[5.643549e+00,3.108309e+01,-2.431774e-01]	[6.232082e-01,3.539404e+00,-2.936999e-02]
3.302000e+23	[-9.681111e+07,-1.901093e+07,7.335645e+06]	[-3.238273e+06,-3.039053e+06,4.909545e+04]
4.868500e+24	[1.188705e+08,-8.331714e+06,-6.976258e+06]	[1.329186e+06,2.656333e+06,-4.051527e+04]
5.972190e+24	[1.149015e+08,1.028622e+08,2.864162e+03]	[-1.203671e+06,2.271293e+06,7.007127e+01]
6.417100e+23	[-2.240392e+08,-9.539829e+07,3.513219e+06]	[6.578840e+05,-1.830482e+06,-5.452210e+04]
1.898130e+27	[-1.931654e+07,7.674611e+08,-2.743547e+06]	[-1.144450e+06,4.975189e+04,2.542058e+04]
5.683400e+26	[3.764832e+08,-1.452651e+09,1.036394e+07]	[7.636031e+05,2.006959e+05,-3.391192e+04]
8.681300e+25	[2.530298e+08,-2.886591e+09,-1.399364e+07]	[5.810513e+05,2.234035e+04,-7.439791e+03]
1.024130e+26	[9.302146e+08,-4.422321e+09,6.963256e+07]	[4.559067e+05,9.862629e+04,-1.259247e+04]
2.223000e+03	[1.499293e+08,1.026330e+08,3.470568e+06]	[9.125569e+05,2.018725e+06,1.843954e+05]
#177
1.989000e+30	[5.706183e+00,3.143910e+01,-2.461325e-01]	[6.263457e-01,3.560046e+00,-2.955106e-02]
3.302000e+23	[-9.713480e+07,-1.931481e+07,7.340544e+06]	[-3.236935e+06,-3.038790e+06,4.899404e+04]
4.868500e+24	[1.190033e+08,-8.066074e+06,-6.980304e+06]	[1.328254e+06,2.656399e+06,-4.046054e+04]
5.972190e+24	[1.147811e+08,1.030893e+08,2.871168e+03]	[-1.204087e+06,2.270921e+06,7.006063e+01]
6.417100e+23	[-2.239734e+08,-9.558133e+07,3.507766e+06]	[6.580900e+05,-1.830394e+06,-5.452533e+04]
1.898130e+27	[-1.943098e+07,7.674661e+08,-2.741005e+06]	[-1.144449e+06,4.972937e+04,2.542066e+04]
5.683400e+26	[3.765596e+08,-1.452631e+09,1.036055e+07]	[7.636016e+05,2.007016e+05,-3.391196e+04]
8.681300e+25	[2.530879e+08,-2.886589e+09,-1.399439e+07]	[5.810512e+05,2.234193e+04,-7.439784e+03]
1.024130e+26	[9.302602e+08,-4.422311e+09,6.963130e+07]	[4.559066e+05,9.862692e+04,-1.259248e+04]
2.223000e+03	[1.500206e+08,1.028348e+08,3.489006e+06]	[9.122251e+05,2.018498e+06,1.843877e+05]
#178
1.989000e+30	[5.769131e+00,3.179717e+01,-2.491057e-01]	[6.294751e-01,3.580694e+00,-2.973193e-02]
3.302000e+23	[-9.745836e+07,-1.961867e+07,7.345434e+06]	[-3.235608e+06,-3.038526e+06,4.889372e+04]
4.868500e+24	[1.191360e+08,-7.800428e+06,-6.984344e+06]	[1.327323e+06,2.656462e+06,-4.040593e+04]
5.972190e+24	[1.146606e+08,1.033164e+08,2.878173e+03]	[-1.204502e+06,2.270548e+06,7.004999e+01]
6.417100e+23	[-2.239076e+08,-9.576436e+07,3.502313e+06]	[6.582959e+05,-1.830307e+06,-5.452855e+04]
1.898130e+27	[-1.954543e+07,7.674711e+08,-2.738463e+06]	[-1.144449e+06,4.970686e+04,2.542074e+04]
5.683400e+26	[3.766359e+08,-1.452611e+09,1.035716e+07]	[7.636001e+05,2.007073e+05,-3.391200e+04]
8.681300e+25	[2.531460e+08,-2.886587e+09,-1.399513e+07]	[5.810510e+05,2.234351e+04,-7.439776e+03]
1.024130e+26	[9.303058e+08,-4.422301e+09,6.963004e+07]	[4.559064e+05,9.862756e+04,-1.259249e+04]
2.223000e+03	[1.501117e+08,1.030366e+08,3.507444e+06]	[9.118940e+05,2.018271e+06,1.843800e+05]
#179
1.989000e+30	[5.832391e+00,3.215730e+01,-2.520970e-01]	[6.325964e-01,3.601348e+00,-2.991260e-02]
3.302000e+23	[-9.778179e+07,-1.992249e+07,7.350313e+06]	[-3.234291e+06,-3.038261e+06,4.879447e+04]
4.868500e+24	[1.192686e+08,-7.534776e+06,-6.988379e+06]	[1.326394e+06,2.656523e+06,-4.035145e+04]
5.972190e+24	[1.145401e+08,1.035434e+08,2.885177e+03]	[-1.204916e+06,2.270175e+06,7.003933e+01]
6.417100e+23	[-2.238417e+08,-9.594738e+07,3.496860e+06]	[6.585018e+05,-1.830219e+06,-5.453177e+04]
1.898130e+27	[-1.965987e+07,7.674761e+08,-2.735921e+06]	[-1.144448e+06,4.968434e+04,2.542082e+04]
5.683400e+26	[3.767123e+08,-1.452590e+09,1.035377e+07]	[7.635986e+05,2.007130e+05,-3.391204e+04]
8.681300e+25	[2.532041e+08,-2.886585e+09,-1.399587e+07]	[5.810509e+05,2.234508e+04,-7.439768e+03]
1.024130e+26	[9.303513e+08,-4.422291e+09,6.962878e+07]	[4.559063e+05,9.862820e+04,-1.259250e+04]
2.223000e+03	[1.502029e+08,1.032384e+08,3.525882e+06]	[9.115638e+05,2.018045e+06,1.843723e+05]
#180
1.989000e+30	[5.895962e+00,3.251950e+01,-2.551063e-01]	[6.357095e-01,3.622009e+00,-3.009307e-02]
3.302000e+23	[-9.810509e+07,-2.022629e+07,7.355183e+06]	[-3.232984e+06,-3.037995e+06,4.869628e+04]
4.868500e+24	[1.194012e+08,-7.269117e+06,-6.992409e+06]	[1.325466e+06,2.656581e+06,-4.029710e+04]
5.972190e+24	[1.144196e+08,1.037704e+08,2.892180e+03]	[-1.205329e+06,2.269802e+06,7.002866e+01]
6.417100e+23	[-2.237759e+08,-9.613040e+07,3.491407e+06]	[6.587075e+05,-1.830130e+06,-5.453499e+04]
1.898130e+27	[-1.977432e+07,7.674810e+08,-2.733379e+06]	[-1.144448e+06,4.966182e+04,2.542090e+04]
5.683400e+26	[3.767887e+08,-1.452570e+09,1.035038e+07]	[7.635972e+05,2.007187e+05,-3.391208e+04]
8.681300e+25	[2.532622e+08,-2.886582e+09,-1.399662e+07]	[5.810508e+05,2.234666e+04,-7.439760e+03]
1.024130e+26	[9.303969e+08,-4.422282e+09,6.962752e+07]	[4.559062e+05,9.862883e+04,-1.259251e+04]
2.223000e+03	[1.502940e+08,1.034402e+08,3.544318e+06]	[9.112345e+05,2.017818e+06,1.843646e+05]
#181
1.989000e+30	[5.959843e+00,3.288377e+01,-2.581336e-01]	[6.388143e-01,3.642674e+00,-3.027334e-02]
3.302000e+23	[-9.842826e+07,-2.053006e+07,7.360043e+06]	[-3.231689e+06,-3.037727e+06,4.859913e+04]
4.868500e+24	[1.195336e+08,-7.003454e+06,-6.996433e+06]	[1.324540e+06,2.656638e+06,-4.024287e+04]
5.972190e+24	[1.142990e+08,1.039973e+08,2.899181e+03]	[-1.205741e+06,2.269428e+06,7.001798e+01]
6.417100e+23	[-2.237100e+08,-9.631340e+07,3.485953e+06]	[6.589131e+05,-1.830042e+06,-5.453820e+04]
1.898130e+27	[-1.988876e+07,7.674860e+08,-2.730837e+06]	[-1.144447e+06,4.963931e+04,2.542098e+04]
5.683400e+26	[3.768650e+08,-1.452550e+09,1.034699e+07]	[7.635957e+05,2.007244e+05,-3.391212e+04]
8.681300e+25	[2.533203e+08,-2.886580e+09,-1.399736e+07]	[5.810506e+05,2.234824e+04,-7.439753e+03]
1.024130e+26	[9.304425e+08,-4.422272e+09,6.962626e+07]	[4.559060e+05,9.862947e+04,-1.259252e+04]
2.223000e+03	[1.503851e+08,1.036420e+08,3.562754e+06]	[9.109059e+05,2.017592e+06,1.843568e+05]
#182
1.989000e+30	[6.024034e+00,3.325010e+01,-2.611790e-01]	[6.419109e-01,3.663346e+00,-3.045340e-02]
3.302000e+23	[-9.875130e+07,-2.083381e+07,7.364893e+06]	[-3.230403e+06,-3.037459e+06,4.850301e+04]
4.868500e+24	[1.196660e+08,-6.737785e+06,-7.000452e+06]	[1.323615e+06,2.656692e+06,-4.018876e+04]
5.972190e+24	[1.141784e+08,1.042242e+08,2.906182e+03]	[-1.206152e+06,2.269054e+06,7.000728e+01]
6.417100e+23	[-2.236441e+08,-9.649640e+07,3.480499e+06]	[6.591187e+05,-1.829953e+06,-5.454140e+04]
1.898130e+27	[-2.000321e+07,7.674910e+08,-2.728295e+06]	[-1.144446e+06,4.961679e+04,2.542106e+04]
5.683400e+26	[3.769414e+08,-1.452530e+09,1.034360e+07]	[7.635942e+05,2.007301e+05,-3.391216e+04]
8.681300e+25	[2.533784e+08,-2.886578e+09,-1.399811e+07]	[5.810505e+05,2.234982e+04,-7.439745e+03]
1.024130e+26	[9.304881e+08,-4.422262e+09,6.962501e+07]	[4.559059e+05,9.863011e+04,-1.259253e+04]
2.223000e+03	[1.504762e+08,1.038437e+08,3.581189e+06]	[9.105782e+05,2.017366e+06,1.843491e+05]
#183
1.989000e+30	[6.088534e+00,3.361851e+01,-2.642423e-01]	[6.449992e-01,3.684024e+00,-3.063324e-02]
3.302000e+23	[-9.907421e+07,-2.113753e+07,7.369734e+06]	[-3.229128e+06,-3.037190e+06,4.840790e+04]
4.868500e+24	[1.197983e+08,-6.472110e+06,-7.004466e+06]	[1.322693e+06,2.656744e+06,-4.013479e+04]
5.972190e+24	[1.140578e+08,1.044511e+08,2.913182e+03]	[-1.206563e+06,2.268679e+06,6.999657e+01]
6.417100e+23	[-2.235781e+08,-9.667938e+07,3.475044e+06]	[6.593241e+05,-1.829865e+06,-5.454460e+04]
1.898130e+27	[-2.011765e+07,7.674959e+08,-2.725753e+06]	[-1.144446e+06,4.959428e+04,2.542114e+04]
5.683400e+26	[3.770177e+08,-1.452510e+09,1.034021e+07]	[7.635927e+05,2.007358e+05,-3.391220e+04]
8.681300e+25	[2.534365e+08,-2.886576e+09,-1.399885e+07]	[5.810504e+05,2.235139e+04,-7.439737e+03]
1.024130e+26	[9.305337e+08,-4.422252e+09,6.962375e+07]	[4.559058e+05,9.863075e+04,-1.259254e+04]
2.223000e+03	[1.505672e+08,1.040454e+08,3.599623e+06]	[9.102513e+05,2.017141e+06,1.843413e+05]
#184
1.989000e+30	[6.153342e+00,3.398898e+01,-2.673236e-01]	[6.480791e-01,3.704707e+00,-3.081288e-02]
3.302000e+23	[-9.939700e+07,-2.144122e+07,7.374565e+06]	[-3.227863e+06,-3.036920e+06,4.831380e+04]
4.868500e+24	[1.199305e+08,-6.206431e+06,-7.008474e+06]	[1.321772e+06,2.656794e+06,-4.008094e+04]
5.972190e+24	[1.139371e+08,1.046779e+08,2.920180e+03]	[-1.206972e+06,2.268305e+06,6.998585e+01]
6.417100e+23	[-2.235122e+08,-9.686236e+07,3.469589e+06]	[6.595295e+05,-1.829776e+06,-5.454779e+04]
1.898130e+27	[-2.023209e+07,7.675009e+08,-2.723211e+06]	[-1.144445e+06,4.957176e+04,2.542122e+04]
5.683400e+26	[3.770941e+08,-1.452490e+09,1.033682e+07]	[7.635912e+05,2.007415e+05,-3.391224e+04]
8.681300e+25	[2.534946e+08,-2.886573e+09,-1.399959e+07]	[5.810502e+05,2.235297e+04,-7.439730e+03]
1.024130e+26	[9.305793e+08,-4.422242e+09,6.962249e+07]	[4.559056e+05,9.863138e+04,-1.259255e+04]
2.223000e+03	[1.506582e+08,1.042471e+08,3.618056e+06]	[9.099252e+05,2.016916e+06,1.843335e+05]
#185
1.989000e+30	[6.218457e+00,3.436152e+01,-2.704228e-01]	[6.511506e-01,3.725395e+00,-3.099229e-02]
3.302000e+23	[-9.971966e+07,-2.174489e+07,7.379387e+06]	[-3.226608e+06,-3.036650e+06,4.822068e+04]
4.868500e+24	[1.200625e+08,-5.940747e+06,-7.012477e+06]	[1.320853e+06,2.656841e+06,-4.002722e+04]
5.972190e+24	[1.138163e+08,1.049047e+08,2.927178e+03]	[-1.207380e+06,2.267930e+06,6.997511e+01]
6.417100e+23	[-2.234462e+08,-9.704533e+07,3.464134e+06]	[6.597348e+05,-1.829687e+06,-5.455098e+04]
1.898130e+27	[-2.034654e+07,7.675058e+08,-2.720668e+06]	[-1.144445e+06,4.954925e+04,2.542130e+04]
5.683400e+26	[3.771705e+08,-1.452470e+09,1.033342e+07]	[7.635897e+05,2.007472e+05,-3.391228e+04]
8.681300e+25	[2.535527e+08,-2.886571e+09,-1.400034e+07]	[5.810501e+05,2.235455e+04,-7.439722e+03]
1.024130e+26	[9.306249e+08,-4.422232e+09,6.962123e+07]	[4.559055e+05,9.863202e+04,-1.259256e+04]
2.223000e+03	[1.507492e+08,1.044488e+08,3.636489e+06]	[9.095999e+05,2.016691e+06,1.843257e+05]
#186
1.989000e+30	[6.283878e+00,3.473613e+01,-2.735399e-01]	[6.542137e-01,3.746090e+00,-3.117149e-02]
3.302000e+23	[-1.000422e+08,-2.204852e+07,7.384200e+06]	[-3.225363e+06,-3.036378e+06,4.812854e+04]
4.868500e+24	[1.201945e+08,-5.675058e+06,-7.016474e+06]	[1.319935e+06,2.656887e+06,-3.997363e+04]
5.972190e+24	[1.136956e+08,1.051315e+08,2.934174e+03]	[-1.207788e+06,2.267554e+06,6.996437e+01]
6.417100e+23	[-2.233802e+08,-9.722829e+07,3.458679e+06]	[6.599399e+05,-1.829598e+06,-5.455416e+04]
1.898130e+27	[-2.046098e+07,7.675108e+08,-2.718126e+06]	[-1.144444e+06,4.952673e+04,2.542138e+04]
5.683400e+26	[3.772468e+08,-1.452450e+09,1.033003e+07]	[7.635883e+05,2.007529e+05,-3.391232e+04]
8.681300e+25	[2.536108e+08,-2.886569e+09,-1.400108e+07]	[5.810499e+05,2.235613e+04,-7.439714e+03]
1.024130e+26	[9.306705e+08,-4.422222e+09,6.961997e+07]	[4.559054e+05,9.863266e+04,-1.259257e+04]
2.223000e+03	[1.508401e+08,1.046504e+08,3.654921e+06]	[9.092755e+05,2.016466e+06,1.843178e+05]
#187
1.989000e+30	[6.349605e+00,3.511281e+01,-2.766750e-01]	[6.572683e-01,3.766790e+00,-3.135046e-02]
3.302000e+23	[-1.003646e+08,-2.235213e+07,7.389004e+06]	[-3.224127e+06,-3.036106e+06,4.803736e+04]
4.868500e+24	[1.203264e+08,-5.409365e+06,-7.020466e+06]	[1.319019e+06,2.656930e+06,-3.992017e+04]
5.972190e+24	[1.135747e+08,1.053582e+08,2.941170e+03]	[-1.208194e+06,2.267178e+06,6.995361e+01]
6.417100e+23	[-2.233142e+08,-9.741124e+07,3.453223e+06]	[6.601450e+05,-1.829509e+06,-5.455733e+04]
1.898130e+27	[-2.057543e+07,7.675157e+08,-2.715584e+06]	[-1.144444e+06,4.950422e+04,2.542146e+04]
5.683400e+26	[3.773232e+08,-1.452430e+09,1.032664e+07]	[7.635868e+05,2.007586e+05,-3.391236e+04]
8.681300e+25	[2.536689e+08,-2.886567e+09,-1.400183e+07]	[5.810498e+05,2.235770e+04,-7.439707e+03]
1.024130e+26	[9.307161e+08,-4.422212e+09,6.961871e+07]	[4.559052e+05,9.863329e+04,-1.259258e+04]
2.223000e+03	[1.509310e+08,1.048521e+08,3.673352e+06]	[9.089518e+05,2.016241e+06,1.843100e+05]
#188
1.989000e+30	[6.415637e+00,3.549155e+01,-2.798279e-01]	[6.603144e-01,3.787496e+00,-3.152921e-02]
3.302000e+23	[-1.006869e+08,-2.265572e+07,7.393799e+06]	[-3.222902e+06,-3.035833e+06,4.794713e+04]
4.868500e+24	[1.204582e+08,-5.143668e+06,-7.024453e+06]	[1.318105e+06,2.656971e+06,-3.986683e+04]
5.972190e+24	[1.134539e+08,1.055849e+08,2.948164e+03]	[-1.208600e+06,2.266802e+06,6.994284e+01]
6.417100e+23	[-2.232482e+08,-9.759418e+07,3.447767e+06]	[6.603500e+05,-1.829419e+06,-5.456050e+04]
1.898130e+27	[-2.068987e+07,7.675207e+08,-2.713042e+06]	[-1.144443e+06,4.948171e+04,2.542154e+04]
5.683400e+26	[3.773995e+08,-1.452410e+09,1.032325e+07]	[7.635853e+05,2.007644e+05,-3.391240e+04]
8.681300e+25	[2.537270e+08,-2.886564e+09,-1.400257e+07]	[5.810497e+05,2.235928e+04,-7.439699e+03]
1.024130e+26	[9.307617e+08,-4.422203e+09,6.961745e+07]	[4.559051e+05,9.863393e+04,-1.259259e+04]
2.223000e+03	[1.510218e+08,1.050537e+08,3.691782e+06]	[9.086290e+05,2.016017e+06,1.843021e+05]
#189
1.989000e+30	[6.481972e+00,3.587238e+01,-2.829987e-01]	[6.633520e-01,3.808207e+00,-3.170773e-02]
3.302000e+23	[-1.010091e+08,-2.295927e+07,7.398584e+06]	[-3.221686e+06,-3.035559e+06,4.785784e+04]
4.868500e+24	[1.205900e+08,-4.877967e+06,-7.028434e+06]	[1.317193e+06,2.657010e+06,-3.981362e+04]
5.972190e+24	[1.133330e+08,1.058115e+08,2.955157e+03]	[-1.209004e+06,2.266426e+06,6.993206e+01]
